Unnamed: 0,filename,x1,y1,x2,y2,blur,expression,illumination,invalid,occlusion,pose,original_width,original_height,relative_area,Gender,Race,Valid,Gender_Race,area_bin
12983,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_685.jpg,338.0,178.0,372.0,224.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,738.0,0.0020695714769647,Female,White,True,Female_White,0.0
12984,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_685.jpg,240.0,182.0,279.0,231.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,738.0,0.0025287411077235,Female,White,True,Female_White,0.0
12985,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_685.jpg,134.0,171.0,172.0,217.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,738.0,0.0023130504742547,Female,White,True,Female_White,0.0
12986,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_685.jpg,313.0,363.0,354.0,412.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,738.0,0.0026584201388888,Female,White,True,Female_White,0.0
12987,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_685.jpg,203.0,349.0,248.0,402.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,738.0,0.0031559641768292,Female,White,True,Female_White,0.0
12988,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_685.jpg,74.0,350.0,126.0,408.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,738.0,0.0039909383468834,Female,White,True,Female_White,0.0
12989,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_685.jpg,836.0,174.0,872.0,223.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,738.0,0.0023342225609756,Female,White,True,Female_White,0.0
12990,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_685.jpg,725.0,142.0,764.0,195.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,738.0,0.002735168953252,Female,White,True,Female_White,0.0
12991,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_685.jpg,626.0,173.0,663.0,221.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,738.0,0.0023501016260162,Female,White,True,Female_White,0.0
12992,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_685.jpg,518.0,159.0,554.0,204.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,738.0,0.0021436737804878,Female,White,True,Female_White,0.0
12993,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_685.jpg,417.0,187.0,452.0,230.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,738.0,0.0019914994071815,Female,White,True,Female_White,0.0
12994,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_685.jpg,420.0,341.0,458.0,394.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,738.0,0.0026650364159891,Female,Asian,True,Female_Asian,0.0
12995,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_685.jpg,519.0,342.0,562.0,398.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,738.0,0.0031863990514905,Female,White,True,Female_White,0.0
12996,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_685.jpg,633.0,362.0,676.0,417.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,738.0,0.0031294990684281,Female,White,True,Female_White,0.0
12997,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_685.jpg,765.0,386.0,811.0,439.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,738.0,0.0032260967140921,Female,White,True,Female_White,0.0
12998,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_685.jpg,890.0,357.0,944.0,421.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,738.0,0.0045731707317073,Female,White,True,Female_White,0.0
12999,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_341.jpg,374.0,138.0,480.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,386.0,0.0332537240932642,Female,White,True,Female_White,1.0
13000,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_756.jpg,188.0,186.0,276.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,684.0,0.0130665204678362,Female,White,True,Female_White,0.0
13001,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_756.jpg,434.0,116.0,530.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,684.0,0.0186403508771929,Male,White,True,Male_White,0.0
13002,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_756.jpg,694.0,136.0,784.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,684.0,0.0164473684210526,Male,White,True,Male_White,0.0
13003,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_328.jpg,228.0,140.0,450.0,476.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,576.0,0.12646484375,Female,White,True,Female_White,4.0
13008,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_753.jpg,540.0,38.0,642.0,158.0,0.0,0.0,0.0,0.0,1.0,0.0,1024.0,576.0,0.020751953125,Male,White,True,Male_White,0.0
13009,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_327.jpg,218.0,258.0,340.0,436.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1024.0,0.0207099914550781,Female,White,True,Female_White,0.0
13010,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_327.jpg,538.0,160.0,646.0,384.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1024.0,0.0230712890625,Female,White,True,Female_White,0.0
13018,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_464.jpg,162.0,34.0,228.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,696.0,0.0087048760775862,Female,White,True,Female_White,0.0
13019,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_464.jpg,372.0,60.0,430.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,696.0,0.00732421875,Female,White,True,Female_White,0.0
13020,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_464.jpg,584.0,64.0,652.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,696.0,0.0083961925287356,Female,White,True,Female_White,0.0
13021,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_464.jpg,790.0,58.0,870.0,140.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.0,696.0,0.009204382183908,Female,White,True,Female_White,0.0
13022,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_101.jpg,619.0,262.0,659.0,307.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,702.0,0.0025040064102564,Male,White,True,Male_White,0.0
13023,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_101.jpg,531.0,280.0,564.0,322.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,702.0,0.0019280849358974,Female,White,True,Female_White,0.0
13024,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_101.jpg,426.0,272.0,463.0,326.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,702.0,0.0027794471153846,Male,White,True,Male_White,0.0
13025,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_101.jpg,348.0,261.0,390.0,308.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,702.0,0.0027460603632478,Male,White,True,Male_White,0.0
13026,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_1043.jpg,428.0,56.0,568.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,576.0,0.0431993272569444,Male,White,True,Male_White,1.0
13028,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_782.jpg,358.0,162.0,682.0,610.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,863.0,0.164252607184241,Male,White,True,Male_White,6.0
13033,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_219.jpg,242.0,322.0,320.0,446.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.012298583984375,Female,White,True,Female_White,0.0
13034,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_219.jpg,474.0,80.0,568.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0148213704427083,Male,White,True,Male_White,0.0
13035,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_219.jpg,772.0,238.0,840.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0079549153645833,Female,White,True,Female_White,0.0
13036,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_739.jpg,208.0,62.0,414.0,318.0,0.0,1.0,0.0,0.0,0.0,0.0,1024.0,576.0,0.0894097222222222,Male,White,True,Male_White,3.0
13037,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_144.jpg,502.0,159.0,535.0,197.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.0,653.0,0.0018753589203675,Female,White,True,Female_White,0.0
13040,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_607.jpg,401.0,125.0,643.0,475.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1049.0,0.0788511379885605,Male,White,True,Male_White,2.0
13041,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_761.jpg,415.0,130.0,787.0,692.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1280.0,0.159503173828125,Male,White,True,Male_White,5.0
13043,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_615.jpg,571.0,195.0,613.0,248.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0028305053710937,Male,White,True,Male_White,0.0
13044,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_615.jpg,731.0,129.0,774.0,183.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0029525756835937,Male,White,True,Male_White,0.0
13045,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_615.jpg,851.0,100.0,895.0,159.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0033009847005208,Male,White,True,Male_White,0.0
13046,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_615.jpg,237.0,67.0,275.0,127.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.002899169921875,Male,White,True,Male_White,0.0
13047,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_615.jpg,126.0,200.0,158.0,245.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0018310546875,Male,White,True,Male_White,0.0
13048,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_615.jpg,21.0,206.0,57.0,247.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0018768310546875,Male,White,True,Male_White,0.0
13053,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_754.jpg,468.0,168.0,902.0,450.0,0.0,0.0,1.0,0.0,0.0,1.0,1024.0,658.0,0.181640625,Female,White,True,Female_White,6.0
13054,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_822.jpg,246.0,120.0,340.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.0182787335285505,Male,White,True,Male_White,0.0
13055,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_822.jpg,478.0,60.0,568.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.0156993502928257,Male,White,True,Male_White,0.0
13056,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_822.jpg,712.0,148.0,802.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.0162140830893118,Male,White,True,Male_White,0.0
13057,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_15.jpg,123.0,101.0,176.0,178.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,524.0,0.0076056327528625,Male,White,True,Male_White,0.0
13058,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_15.jpg,271.0,105.0,326.0,174.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,524.0,0.0070726234494274,Male,White,True,Male_White,0.0
13059,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_15.jpg,568.0,93.0,623.0,155.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,524.0,0.0063551109255725,Male,White,True,Male_White,0.0
13060,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_15.jpg,974.0,79.0,1024.0,153.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,524.0,0.0068955749045801,Male,White,True,Male_White,0.0
13064,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_578.jpg,420.0,82.0,516.0,244.0,1.0,0.0,1.0,0.0,0.0,1.0,1024.0,460.0,0.033016304347826,Male,White,True,Male_White,1.0
13065,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_578.jpg,674.0,70.0,796.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,460.0,0.0404042119565217,Male,White,True,Male_White,1.0
13066,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_290.jpg,500.0,4.0,760.0,324.0,0.0,0.0,1.0,0.0,0.0,0.0,1024.0,1024.0,0.079345703125,Male,White,True,Male_White,2.0
13067,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_691.jpg,56.0,52.0,166.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.0245355966325036,Male,White,True,Male_White,0.0
13068,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_691.jpg,342.0,116.0,458.0,276.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.0265373352855051,Male,White,True,Male_White,0.0
13069,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_691.jpg,786.0,98.0,916.0,276.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.033085880307467,Male,White,True,Male_White,1.0
13070,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_537.jpg,400.0,138.0,474.0,204.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.0,603.0,0.0079096703980099,Male,White,True,Male_White,0.0
13072,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_501.jpg,254.0,74.0,364.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,684.0,0.0226151315789473,Male,White,True,Male_White,0.0
13073,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_501.jpg,820.0,62.0,888.0,142.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,684.0,0.007766812865497,Female,White,True,Female_White,0.0
13076,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_758.jpg,282.0,160.0,356.0,258.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,682.0,0.0103842100439882,Female,White,True,Female_White,0.0
13077,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_758.jpg,442.0,170.0,526.0,284.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,682.0,0.0137119684750733,Female,White,True,Female_White,0.0
13078,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_758.jpg,706.0,200.0,826.0,356.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,682.0,0.0268053519061583,Female,White,True,Female_White,0.0
13080,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_771.jpg,460.0,92.0,678.0,352.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,576.0,0.0960964626736111,Male,White,True,Male_White,3.0
13081,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_507.jpg,620.0,132.0,778.0,338.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,765.0,0.0415492238562091,Female,White,True,Female_White,1.0
13082,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_962.jpg,352.0,301.0,629.0,690.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1366.0,0.0770333375274524,Female,White,True,Female_White,2.0
13083,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_242.jpg,177.0,285.0,228.0,340.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,709.0,0.0038635512165021,Male,White,True,Male_White,0.0
13084,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_242.jpg,684.0,75.0,728.0,129.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,709.0,0.0032726551480959,Male,White,True,Male_White,0.0
13085,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_242.jpg,544.0,173.0,585.0,228.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,709.0,0.0031059921544428,Male,White,True,Male_White,0.0
13087,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_574.jpg,444.0,90.0,610.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1024.0,0.0307121276855468,Male,White,True,Male_White,1.0
13088,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_214.jpg,390.0,108.0,632.0,440.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1024.0,0.0766220092773437,Male,White,True,Male_White,2.0
13089,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_873.jpg,395.0,101.0,629.0,468.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1619.0,0.0518006388974675,Female,White,True,Female_White,1.0
13090,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_344.jpg,786.0,106.0,890.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,427.0,0.0332991803278688,Female,White,True,Female_White,1.0
13091,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_379.jpg,532.0,98.0,592.0,176.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,685.0,0.0066719890510948,Female,White,True,Female_White,0.0
13092,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_279.jpg,316.0,138.0,434.0,304.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1024.0,0.0186805725097656,Female,White,True,Female_White,0.0
13093,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_279.jpg,544.0,134.0,666.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1024.0,0.0202445983886718,Female,White,True,Female_White,0.0
13094,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_730.jpg,326.0,96.0,432.0,168.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.0,629.0,0.0118491653418124,Female,White,True,Female_White,0.0
13095,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_545.jpg,404.0,16.0,580.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,576.0,0.0751953125,Male,White,True,Male_White,2.0
13096,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_746.jpg,283.0,238.0,804.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1543.0,0.2621434249432923,Male,White,True,Male_White,9.0
13097,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_1004.jpg,378.0,167.0,656.0,524.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1186.0,0.0817200015809443,Female,White,True,Female_White,3.0
13098,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_884.jpg,328.0,156.0,424.0,214.0,1.0,0.0,0.0,0.0,1.0,1.0,1024.0,411.0,0.0132299270072992,Male,White,True,Male_White,0.0
13099,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_884.jpg,178.0,6.0,246.0,96.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,411.0,0.0145415145985401,Male,White,True,Male_White,0.0
13100,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_682.jpg,712.0,280.0,842.0,472.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,921.0,0.0264657980456026,Male,White,True,Male_White,0.0
13101,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_433.jpg,484.0,12.0,568.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,366.0,0.0268954918032786,Male,White,True,Male_White,0.0
13102,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_529.jpg,340.0,88.0,396.0,144.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.0,403.0,0.0075992555831265,Male,White,True,Male_White,0.0
13103,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_529.jpg,474.0,106.0,532.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,403.0,0.0112437965260545,Male,White,True,Male_White,0.0
13104,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_529.jpg,636.0,112.0,698.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,403.0,0.0114182692307692,Female,White,True,Female_White,0.0
13105,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_676.jpg,497.0,192.0,537.0,235.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0021870930989583,Female,White,True,Female_White,0.0
13106,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_676.jpg,397.0,181.0,425.0,230.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0017445882161458,Male,White,True,Male_White,0.0
13107,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_659.jpg,330.0,122.0,422.0,242.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,674.0,0.0159959198813056,Male,White,True,Male_White,0.0
13108,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_659.jpg,518.0,384.0,594.0,482.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,674.0,0.0107914502967359,Male,White,True,Male_White,0.0
13109,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_589.jpg,515.0,189.0,625.0,331.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0198618570963541,Male,White,True,Male_White,0.0
13110,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_589.jpg,336.0,283.0,440.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.017852783203125,Female,White,True,Female_White,0.0
13111,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_589.jpg,843.0,360.0,893.0,425.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.004132588704427,Male,White,True,Male_White,0.0
13112,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_319.jpg,320.0,156.0,400.0,258.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,512.0,0.01556396484375,Male,White,True,Male_White,0.0
13113,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_319.jpg,700.0,110.0,788.0,236.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,512.0,0.021148681640625,Male,White,True,Male_White,0.0
13114,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_673.jpg,548.0,76.0,630.0,190.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,674.0,0.0135443712908011,Female,White,True,Female_White,0.0
13115,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_673.jpg,442.0,444.0,520.0,534.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,674.0,0.010171318620178,Male,White,True,Male_White,0.0
13116,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_448.jpg,452.0,106.0,481.0,144.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,535.0,0.0020115362149532,Male,White,True,Male_White,0.0
13117,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_223.jpg,424.0,98.0,624.0,348.0,0.0,1.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.0714906661786237,Female,White,True,Female_White,2.0
13118,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_388.jpg,298.0,228.0,628.0,712.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,874.0,0.1784628861556064,Male,White,True,Male_White,6.0
13119,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_734.jpg,490.0,60.0,548.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,724.0,0.0064150984116022,Male,White,True,Male_White,0.0
13120,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_713.jpg,474.0,76.0,690.0,396.0,0.0,0.0,1.0,0.0,0.0,0.0,1024.0,576.0,0.1171875,Male,White,True,Male_White,4.0
13121,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_776.jpg,406.0,215.0,619.0,520.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1283.0,0.049448466728371,Female,White,True,Female_White,1.0
13122,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_849.jpg,450.0,166.0,506.0,271.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,1372.0,0.0041852678571428,Male,White,True,Male_White,0.0
13123,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_952.jpg,358.0,354.0,840.0,1063.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1817.0,0.1836700691386901,Male,White,True,Male_White,6.0
13124,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_715.jpg,376.0,22.0,598.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,576.0,0.1099039713541666,Male,White,True,Male_White,4.0
13125,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_116.jpg,482.0,344.0,580.0,475.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1477.0,0.0084882257109004,Male,White,True,Male_White,0.0
13126,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_116.jpg,825.0,303.0,877.0,371.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,1477.0,0.0023379316181448,Male,White,True,Male_White,0.0
13127,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_618.jpg,474.0,8.0,552.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,366.0,0.0228931864754098,Female,White,True,Female_White,0.0
