Unnamed: 0,filename,x1,y1,x2,y2,blur,expression,illumination,invalid,occlusion,pose,original_width,original_height,relative_area,Gender,Race,Valid,Gender_Race,area_bin
15123,10--People_Marching/10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_524.jpg,70.0,145.0,133.0,215.0,0.0,0.0,1.0,0.0,0.0,0.0,1024.0,715.0,0.0060232736013986,Male,White,True,Male_White,0.0
15124,10--People_Marching/10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_524.jpg,280.0,205.0,324.0,254.0,1.0,0.0,1.0,0.0,1.0,0.0,1024.0,715.0,0.0029447115384615,Male,White,True,Male_White,0.0
15125,10--People_Marching/10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_524.jpg,589.0,171.0,649.0,234.0,0.0,0.0,1.0,0.0,0.0,0.0,1024.0,715.0,0.0051628059440559,Male,White,True,Male_White,0.0
15126,10--People_Marching/10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_524.jpg,843.0,141.0,891.0,198.0,1.0,0.0,1.0,0.0,1.0,0.0,1024.0,715.0,0.0037368881118881,Male,White,True,Male_White,0.0
15137,10--People_Marching/10_People_Marching_People_Marching_2_934.jpg,446.0,196.0,560.0,348.0,0.0,0.0,1.0,0.0,0.0,0.0,1024.0,1006.0,0.0168209493041749,Male,White,True,Male_White,0.0
15206,12--Group/12_Group_Group_12_Group_Group_12_912.jpg,216.0,83.0,260.0,136.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,623.0,0.0036554474317817,Male,White,True,Male_White,0.0
15207,12--Group/12_Group_Group_12_Group_Group_12_912.jpg,302.0,113.0,342.0,164.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,623.0,0.0031977327447833,Male,White,True,Male_White,0.0
15208,12--Group/12_Group_Group_12_Group_Group_12_912.jpg,408.0,137.0,443.0,186.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,623.0,0.0026882900280898,Male,White,True,Male_White,0.0
15209,12--Group/12_Group_Group_12_Group_Group_12_912.jpg,532.0,139.0,572.0,187.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,623.0,0.0030096308186195,Male,White,True,Male_White,0.0
15210,12--Group/12_Group_Group_12_Group_Group_12_912.jpg,646.0,103.0,682.0,149.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,623.0,0.0025958065810593,Male,White,True,Male_White,0.0
15211,12--Group/12_Group_Group_12_Group_Group_12_912.jpg,698.0,174.0,734.0,226.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,623.0,0.002934390048154,Male,White,True,Male_White,0.0
15212,12--Group/12_Group_Group_12_Group_Group_12_912.jpg,829.0,66.0,868.0,123.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,623.0,0.0034845881821829,Male,White,True,Male_White,0.0
15213,12--Group/12_Group_Group_12_Group_Group_12_912.jpg,617.0,235.0,657.0,291.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,623.0,0.0035112359550561,Male,White,True,Male_White,0.0
15214,12--Group/12_Group_Group_12_Group_Group_12_912.jpg,489.0,240.0,527.0,296.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,623.0,0.0033356741573033,Male,White,True,Male_White,0.0
15215,12--Group/12_Group_Group_12_Group_Group_12_912.jpg,381.0,239.0,420.0,298.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,623.0,0.0036068544341894,Male,White,True,Male_White,0.0
15216,12--Group/12_Group_Group_12_Group_Group_12_912.jpg,287.0,187.0,326.0,244.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,623.0,0.0034845881821829,Male,White,True,Male_White,0.0
15298,12--Group/12_Group_Group_12_Group_Group_12_759.jpg,68.0,114.0,126.0,234.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,681.0,0.0099807268722466,Male,White,True,Male_White,0.0
15299,12--Group/12_Group_Group_12_Group_Group_12_759.jpg,248.0,184.0,312.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,681.0,0.0097283406754772,Male,White,True,Male_White,0.0
15300,12--Group/12_Group_Group_12_Group_Group_12_759.jpg,378.0,114.0,440.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,681.0,0.0085352422907488,Male,White,True,Male_White,0.0
15301,12--Group/12_Group_Group_12_Group_Group_12_759.jpg,542.0,190.0,616.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,681.0,0.0108239262114537,Male,White,True,Male_White,0.0
15302,12--Group/12_Group_Group_12_Group_Group_12_759.jpg,832.0,130.0,902.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,681.0,0.0120457048458149,Male,White,True,Male_White,0.0
15303,12--Group/12_Group_Team_Organized_Group_12_Group_Team_Organized_Group_12_644.jpg,148.0,152.0,358.0,426.0,0.0,0.0,1.0,0.0,0.0,0.0,1024.0,684.0,0.0821511787280701,Male,White,True,Male_White,3.0
15320,12--Group/12_Group_Group_12_Group_Group_12_578.jpg,525.0,250.0,602.0,335.0,1.0,0.0,0.0,0.0,0.0,1.0,1024.0,768.0,0.0083223978678385,Male,Asian,True,Male_Asian,0.0
15321,12--Group/12_Group_Group_12_Group_Group_12_578.jpg,746.0,372.0,831.0,437.0,1.0,0.0,0.0,0.0,0.0,1.0,1024.0,768.0,0.007025400797526,Male,Asian,True,Male_Asian,0.0
15322,12--Group/12_Group_Group_12_Group_Group_12_578.jpg,300.0,258.0,354.0,311.0,1.0,0.0,0.0,0.0,1.0,0.0,1024.0,768.0,0.0036392211914062,Male,Asian,True,Male_Asian,0.0
15384,12--Group/12_Group_Group_12_Group_Group_12_823.jpg,214.0,335.0,259.0,399.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,848.0,0.0033166273584905,Male,White,True,Male_White,0.0
15385,12--Group/12_Group_Group_12_Group_Group_12_823.jpg,358.0,324.0,401.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,848.0,0.0024759544516509,Male,White,True,Male_White,0.0
15386,12--Group/12_Group_Group_12_Group_Group_12_823.jpg,483.0,305.0,522.0,358.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,848.0,0.00238037109375,Male,White,True,Male_White,0.0
15387,12--Group/12_Group_Group_12_Group_Group_12_823.jpg,612.0,310.0,653.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,848.0,0.0025496572818396,Male,White,True,Male_White,0.0
15388,12--Group/12_Group_Group_12_Group_Group_12_823.jpg,713.0,296.0,750.0,357.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,848.0,0.0025991763708726,Male,White,True,Male_White,0.0
15389,12--Group/12_Group_Large_Group_12_Group_Large_Group_12_550.jpg,64.0,60.0,106.0,120.0,1.0,0.0,1.0,0.0,0.0,0.0,1024.0,915.0,0.0026895491803278,Male,Black,True,Male_Black,0.0
15390,12--Group/12_Group_Large_Group_12_Group_Large_Group_12_550.jpg,224.0,53.0,267.0,110.0,1.0,0.0,1.0,0.0,0.0,0.0,1024.0,915.0,0.002615906762295,Male,Black,True,Male_Black,0.0
15391,12--Group/12_Group_Large_Group_12_Group_Large_Group_12_550.jpg,398.0,57.0,442.0,112.0,1.0,0.0,1.0,0.0,0.0,0.0,1024.0,915.0,0.0025828210382513,Male,Black,True,Male_Black,0.0
15392,12--Group/12_Group_Large_Group_12_Group_Large_Group_12_550.jpg,589.0,58.0,631.0,119.0,1.0,0.0,1.0,0.0,0.0,0.0,1024.0,915.0,0.002734375,Male,Black,True,Male_Black,0.0
15393,12--Group/12_Group_Large_Group_12_Group_Large_Group_12_550.jpg,753.0,60.0,792.0,118.0,1.0,0.0,1.0,0.0,0.0,0.0,1024.0,915.0,0.0024141905737704,Male,White,True,Male_White,0.0
15394,12--Group/12_Group_Large_Group_12_Group_Large_Group_12_550.jpg,945.0,52.0,981.0,115.0,1.0,0.0,1.0,0.0,0.0,0.0,1024.0,915.0,0.002420594262295,Male,Black,True,Male_Black,0.0
15395,12--Group/12_Group_Large_Group_12_Group_Large_Group_12_550.jpg,904.0,514.0,940.0,570.0,1.0,0.0,1.0,0.0,0.0,0.0,1024.0,915.0,0.0021516393442622,Male,Black,True,Male_Black,0.0
15396,12--Group/12_Group_Large_Group_12_Group_Large_Group_12_550.jpg,737.0,517.0,782.0,568.0,1.0,0.0,1.0,0.0,0.0,0.0,1024.0,915.0,0.0024494108606557,Male,Black,True,Male_Black,0.0
15397,12--Group/12_Group_Large_Group_12_Group_Large_Group_12_550.jpg,579.0,518.0,621.0,581.0,1.0,0.0,1.0,0.0,0.0,0.0,1024.0,915.0,0.0028240266393442,Male,White,True,Male_White,0.0
15398,12--Group/12_Group_Large_Group_12_Group_Large_Group_12_550.jpg,417.0,517.0,455.0,568.0,1.0,0.0,1.0,0.0,0.0,0.0,1024.0,915.0,0.0020683913934426,Male,Black,True,Male_Black,0.0
15399,12--Group/12_Group_Large_Group_12_Group_Large_Group_12_550.jpg,231.0,516.0,271.0,573.0,1.0,0.0,1.0,0.0,0.0,0.0,1024.0,915.0,0.0024334016393442,Male,White,True,Male_White,0.0
15400,12--Group/12_Group_Large_Group_12_Group_Large_Group_12_550.jpg,69.0,522.0,110.0,580.0,1.0,0.0,1.0,0.0,0.0,0.0,1024.0,915.0,0.0025379952185792,Male,Black,True,Male_Black,0.0
15483,12--Group/12_Group_Group_12_Group_Group_12_411.jpg,318.0,611.0,425.0,797.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,1072.0,0.018130174323694,Male,Black,True,Male_Black,0.0
15484,12--Group/12_Group_Group_12_Group_Group_12_411.jpg,216.0,201.0,323.0,335.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,1072.0,0.0130615234375,Male,Black,True,Male_Black,0.0
15485,12--Group/12_Group_Group_12_Group_Group_12_411.jpg,348.0,165.0,444.0,295.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,1072.0,0.0113689365671641,Male,Black,True,Male_Black,0.0
15486,12--Group/12_Group_Group_12_Group_Group_12_411.jpg,530.0,130.0,633.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1072.0,0.0137930343400186,Male,Black,True,Male_Black,0.0
15487,12--Group/12_Group_Group_12_Group_Group_12_411.jpg,739.0,157.0,858.0,304.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1072.0,0.015935641616138,Male,Black,True,Male_Black,0.0
15532,12--Group/12_Group_Large_Group_12_Group_Large_Group_12_942.jpg,272.0,234.0,793.0,951.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1497.0,0.2436885489729459,Male,White,True,Male_White,9.0
15581,12--Group/12_Group_Team_Organized_Group_12_Group_Team_Organized_Group_12_270.jpg,444.0,16.0,506.0,96.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.0,606.0,0.0079929867986798,Male,Black,True,Male_Black,0.0
15582,12--Group/12_Group_Team_Organized_Group_12_Group_Team_Organized_Group_12_319.jpg,448.0,202.0,548.0,338.0,0.0,0.0,0.0,0.0,1.0,0.0,1024.0,684.0,0.0194170321637426,Male,White,True,Male_White,0.0
15593,12--Group/12_Group_Team_Organized_Group_12_Group_Team_Organized_Group_12_364.jpg,843.0,119.0,882.0,170.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,773.0,0.0025127850097024,Male,White,True,Male_White,0.0
15594,12--Group/12_Group_Team_Organized_Group_12_Group_Team_Organized_Group_12_364.jpg,613.0,153.0,646.0,199.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,773.0,0.0019177514553686,Male,White,True,Male_White,0.0
15595,12--Group/12_Group_Team_Organized_Group_12_Group_Team_Organized_Group_12_364.jpg,307.0,127.0,342.0,179.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,773.0,0.0022992804010349,Male,White,True,Male_White,0.0
15596,12--Group/12_Group_Team_Organized_Group_12_Group_Team_Organized_Group_12_364.jpg,159.0,118.0,194.0,162.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,773.0,0.0019455449547218,Male,White,True,Male_White,0.0
15597,12--Group/12_Group_Large_Group_12_Group_Large_Group_12_557.jpg,124.0,200.0,228.0,338.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,687.0,0.0204012008733624,Male,White,True,Male_White,0.0
15598,12--Group/12_Group_Large_Group_12_Group_Large_Group_12_557.jpg,286.0,228.0,398.0,356.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,687.0,0.0203784570596797,Male,White,True,Male_White,0.0
15599,12--Group/12_Group_Large_Group_12_Group_Large_Group_12_557.jpg,486.0,92.0,582.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,687.0,0.0169213973799126,Male,White,True,Male_White,0.0
15600,12--Group/12_Group_Large_Group_12_Group_Large_Group_12_557.jpg,638.0,188.0,752.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,687.0,0.0213905567685589,Male,White,True,Male_White,0.0
15601,12--Group/12_Group_Large_Group_12_Group_Large_Group_12_557.jpg,834.0,158.0,940.0,284.0,0.0,0.0,1.0,0.0,0.0,0.0,1024.0,687.0,0.0189853984716157,Male,White,True,Male_White,0.0
15602,12--Group/12_Group_Team_Organized_Group_12_Group_Team_Organized_Group_12_50.jpg,92.0,212.0,292.0,432.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,651.0,0.0660042242703533,Male,Asian,True,Male_Asian,2.0
15603,12--Group/12_Group_Team_Organized_Group_12_Group_Team_Organized_Group_12_50.jpg,528.0,204.0,772.0,456.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,651.0,0.0922379032258064,Male,Asian,True,Male_Asian,3.0
15604,12--Group/12_Group_Team_Organized_Group_12_Group_Team_Organized_Group_12_50.jpg,342.0,168.0,478.0,334.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.0,651.0,0.0338661674347158,Male,Asian,True,Male_Asian,1.0
15605,12--Group/12_Group_Team_Organized_Group_12_Group_Team_Organized_Group_12_50.jpg,4.0,190.0,92.0,342.0,0.0,0.0,0.0,0.0,1.0,0.0,1024.0,651.0,0.0200652841781874,Male,Asian,True,Male_Asian,0.0
15626,13--Interview/13_Interview_Interview_Sequences_13_609.jpg,486.0,92.0,654.0,328.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,589.0,0.0657364176570458,Male,White,True,Male_White,2.0
15635,13--Interview/13_Interview_Interview_On_Location_13_334.jpg,211.0,267.0,298.0,383.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1138.0,0.0086603416080843,Male,White,True,Male_White,0.0
15636,13--Interview/13_Interview_Interview_On_Location_13_334.jpg,513.0,255.0,591.0,373.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1138.0,0.0078983139279437,Male,White,True,Male_White,0.0
15637,13--Interview/13_Interview_Interview_On_Location_13_334.jpg,746.0,260.0,822.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1138.0,0.0071088257908611,Male,White,True,Male_White,0.0
15640,13--Interview/13_Interview_Interview_On_Location_13_512.jpg,345.0,133.0,546.0,402.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1510.0,0.0349680515314569,Male,White,True,Male_White,1.0
15651,13--Interview/13_Interview_Interview_Sequences_13_477.jpg,378.0,114.0,606.0,476.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,840.0,0.0959542410714285,Male,White,True,Male_White,3.0
15653,13--Interview/13_Interview_Interview_Sequences_13_134.jpg,342.0,100.0,546.0,376.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,576.0,0.095458984375,Male,White,True,Male_White,3.0
15656,13--Interview/13_Interview_Interview_2_People_Visible_13_409.jpg,304.0,38.0,689.0,642.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1288.0,0.1763119904891304,Male,White,True,Male_White,6.0
15659,13--Interview/13_Interview_Interview_2_People_Visible_13_381.jpg,390.0,180.0,574.0,424.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,852.0,0.0514598004694835,Male,Indian,True,Male_Indian,1.0
15660,13--Interview/13_Interview_Interview_Sequences_13_937.jpg,241.0,275.0,738.0,997.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1369.0,0.2559706560445581,Male,White,True,Male_White,9.0
15661,13--Interview/13_Interview_Interview_Sequences_13_807.jpg,418.0,110.0,588.0,376.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,634.0,0.0696532432965299,Male,White,True,Male_White,2.0
15669,13--Interview/13_Interview_Interview_Sequences_13_11.jpg,284.0,48.0,470.0,256.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.0,576.0,0.0655924479166666,Male,White,True,Male_White,2.0
15674,13--Interview/13_Interview_Interview_Sequences_13_513.jpg,350.0,118.0,496.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,641.0,0.0387029543681747,Male,White,True,Male_White,1.0
15676,13--Interview/13_Interview_Interview_Sequences_13_3.jpg,182.0,30.0,502.0,512.0,0.0,0.0,1.0,0.0,0.0,0.0,1024.0,576.0,0.2615017361111111,Male,White,True,Male_White,9.0
15680,13--Interview/13_Interview_Interview_Sequences_13_135.jpg,376.0,98.0,508.0,278.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,576.0,0.040283203125,Male,White,True,Male_White,1.0
15684,13--Interview/13_Interview_Interview_Sequences_13_15.jpg,782.0,280.0,852.0,370.0,1.0,0.0,0.0,0.0,0.0,1.0,1024.0,684.0,0.0089946546052631,Male,White,True,Male_White,0.0
15685,13--Interview/13_Interview_Interview_On_Location_13_433.jpg,432.0,84.0,560.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,576.0,0.0412326388888888,Male,White,True,Male_White,1.0
15690,13--Interview/13_Interview_Interview_On_Location_13_491.jpg,664.0,34.0,802.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,401.0,0.0658704800498753,Male,White,True,Male_White,2.0
15695,13--Interview/13_Interview_Interview_On_Location_13_849.jpg,292.0,218.0,646.0,636.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1024.0,0.1411170959472656,Male,White,True,Male_White,5.0
15702,13--Interview/13_Interview_Interview_Sequences_13_237.jpg,552.0,74.0,732.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,492.0,0.0857469512195122,Male,White,True,Male_White,3.0
15705,13--Interview/13_Interview_Interview_On_Location_13_225.jpg,412.0,124.0,573.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1060.0,0.0370817364386792,Male,White,True,Male_White,1.0
15709,13--Interview/13_Interview_Interview_Sequences_13_189.jpg,290.0,2.0,706.0,544.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,576.0,0.3822699652777778,Male,White,True,Male_White,14.0
15710,13--Interview/13_Interview_Interview_On_Location_13_301.jpg,149.0,95.0,666.0,729.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1155.0,0.2771391369047619,Male,White,True,Male_White,10.0
15714,13--Interview/13_Interview_Interview_On_Location_13_912.jpg,301.0,270.0,704.0,902.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1424.0,0.1746675298455056,Male,White,True,Male_White,6.0
15715,13--Interview/13_Interview_Interview_Sequences_13_1032.jpg,414.0,151.0,595.0,414.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1545.0,0.0300888703478964,Male,White,True,Male_White,1.0
15716,13--Interview/13_Interview_Interview_On_Location_13_246.jpg,228.0,312.0,754.0,1039.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1536.0,0.2431246439615885,Male,White,True,Male_White,9.0
15732,13--Interview/13_Interview_Interview_On_Location_13_282.jpg,666.0,76.0,824.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,566.0,0.0643357994699646,Male,White,True,Male_White,2.0
15734,13--Interview/13_Interview_Interview_Sequences_13_691.jpg,274.0,50.0,654.0,574.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,576.0,0.3375922309027778,Male,White,True,Male_White,12.0
15735,13--Interview/13_Interview_Interview_Sequences_13_270.jpg,311.0,119.0,678.0,601.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1106.0,0.1561917241184448,Male,White,True,Male_White,5.0
15738,13--Interview/13_Interview_Interview_On_Location_13_513.jpg,492.0,100.0,628.0,316.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,480.0,0.059765625,Male,White,True,Male_White,2.0
15746,13--Interview/13_Interview_Interview_On_Location_13_179.jpg,328.0,172.0,576.0,560.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,769.0,0.122196033810143,Male,White,True,Male_White,4.0
15747,13--Interview/13_Interview_Interview_On_Location_13_179.jpg,678.0,300.0,824.0,508.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,769.0,0.0385646944083225,Male,White,True,Male_White,1.0
15748,13--Interview/13_Interview_Interview_On_Location_13_179.jpg,12.0,246.0,160.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,769.0,0.0552564206762028,Male,White,True,Male_White,2.0
15749,13--Interview/13_Interview_Interview_Sequences_13_764.jpg,418.0,100.0,620.0,386.0,0.0,0.0,1.0,0.0,0.0,0.0,1024.0,634.0,0.0889873324132492,Male,White,True,Male_White,3.0
15750,13--Interview/13_Interview_Interview_Sequences_13_121.jpg,418.0,144.0,662.0,494.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,684.0,0.1219275402046783,Male,White,True,Male_White,4.0
15753,13--Interview/13_Interview_Interview_Sequences_13_347.jpg,334.0,160.0,414.0,278.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,684.0,0.0134777046783625,Male,White,True,Male_White,0.0
15754,13--Interview/13_Interview_Interview_Sequences_13_373.jpg,488.0,190.0,564.0,280.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,684.0,0.009765625,Male,White,True,Male_White,0.0
15762,13--Interview/13_Interview_Interview_2_People_Visible_13_217.jpg,336.0,120.0,618.0,546.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1539.0,0.0762289839181286,Male,White,True,Male_White,2.0
15797,15--Stock_Market/15_Stock_Market_Stock_Market_15_303.jpg,652.0,102.0,954.0,550.0,0.0,0.0,0.0,0.0,1.0,0.0,1024.0,682.0,0.1937316715542522,Male,White,True,Male_White,7.0
15800,15--Stock_Market/15_Stock_Market_Stock_Market_15_846.jpg,277.0,217.0,708.0,904.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1544.0,0.1872779964783031,Male,White,True,Male_White,6.0
15802,15--Stock_Market/15_Stock_Market_Stock_Market_15_382.jpg,290.0,88.0,394.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,512.0,0.0333251953125,Male,White,True,Male_White,1.0
15838,16--Award_Ceremony/16_Award_Ceremony_Awards_Ceremony_16_85.jpg,165.0,180.0,219.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0053558349609375,Male,White,True,Male_White,0.0
15839,16--Award_Ceremony/16_Award_Ceremony_Awards_Ceremony_16_85.jpg,271.0,235.0,322.0,301.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0042800903320312,Male,Asian,True,Male_Asian,0.0
15840,16--Award_Ceremony/16_Award_Ceremony_Awards_Ceremony_16_85.jpg,409.0,227.0,458.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0045483907063802,Male,Asian,True,Male_Asian,0.0
15841,16--Award_Ceremony/16_Award_Ceremony_Awards_Ceremony_16_85.jpg,523.0,229.0,575.0,305.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0050252278645833,Male,Asian,True,Male_Asian,0.0
15842,16--Award_Ceremony/16_Award_Ceremony_Awards_Ceremony_16_85.jpg,681.0,229.0,739.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0057525634765625,Male,White,True,Male_White,0.0
15843,16--Award_Ceremony/16_Award_Ceremony_Awards_Ceremony_16_85.jpg,823.0,245.0,885.0,333.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0069376627604166,Male,Asian,True,Male_Asian,0.0
15850,16--Award_Ceremony/16_Award_Ceremony_Awards_Ceremony_16_124.jpg,442.0,67.0,702.0,471.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1233.0,0.0831939375506893,Male,White,True,Male_White,3.0
15851,16--Award_Ceremony/16_Award_Ceremony_Awards_Ceremony_16_135.jpg,351.0,81.0,621.0,459.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1536.0,0.0648880004882812,Male,White,True,Male_White,2.0
15864,16--Award_Ceremony/16_Award_Ceremony_Awards_Ceremony_16_637.jpg,396.0,65.0,640.0,459.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1276.0,0.0735758718652037,Male,White,True,Male_White,2.0
15865,16--Award_Ceremony/16_Award_Ceremony_Awards_Ceremony_16_64.jpg,428.0,182.0,660.0,521.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1415.0,0.0542789310954063,Male,White,True,Male_White,1.0
15871,16--Award_Ceremony/16_Award_Ceremony_Awards_Ceremony_16_311.jpg,390.0,106.0,581.0,387.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1358.0,0.0385957922956553,Male,White,True,Male_White,1.0
15926,18--Concerts/18_Concerts_Concerts_18_27.jpg,365.0,99.0,814.0,770.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1536.0,0.1915480295817057,Male,White,True,Male_White,7.0
15947,18--Concerts/18_Concerts_Concerts_18_612.jpg,192.0,306.0,571.0,909.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.0,1245.0,0.1792615775602409,Male,Black,True,Male_Black,6.0
15952,18--Concerts/18_Concerts_Concerts_18_486.jpg,277.0,196.0,503.0,458.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.0,1542.0,0.0374994933527885,Male,White,True,Male_White,1.0
15955,18--Concerts/18_Concerts_Concerts_18_872.jpg,518.0,107.0,611.0,252.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,1480.0,0.0088979360219594,Male,White,True,Male_White,0.0
15960,18--Concerts/18_Concerts_Concerts_18_1004.jpg,318.0,54.0,568.0,362.0,0.0,0.0,1.0,0.0,0.0,0.0,1024.0,682.0,0.1102570564516129,Male,White,True,Male_White,4.0
15961,18--Concerts/18_Concerts_Concerts_18_655.jpg,234.0,150.0,578.0,584.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,614.0,0.2374541938110749,Male,Black,True,Male_Black,8.0
15962,18--Concerts/18_Concerts_Concerts_18_402.jpg,313.0,197.0,785.0,860.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1293.0,0.236350783062645,Male,Black,True,Male_Black,8.0
15966,18--Concerts/18_Concerts_Concerts_18_102.jpg,504.0,148.0,619.0,329.0,0.0,0.0,0.0,0.0,1.0,0.0,1024.0,1546.0,0.0131482202053686,Male,White,True,Male_White,0.0
15972,18--Concerts/18_Concerts_Concerts_18_350.jpg,122.0,82.0,508.0,532.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,682.0,0.2487227364369501,Male,White,True,Male_White,9.0
15973,18--Concerts/18_Concerts_Concerts_18_403.jpg,538.0,98.0,696.0,344.0,1.0,0.0,0.0,0.0,1.0,0.0,1024.0,989.0,0.0383792024772497,Male,Black,True,Male_Black,1.0
16073,2--Demonstration/2_Demonstration_Demonstration_Or_Protest_2_487.jpg,16.0,394.0,119.0,568.0,1.0,0.0,0.0,0.0,1.0,0.0,1024.0,1392.0,0.0125732421875,Male,Asian,True,Male_Asian,0.0
